A/swine/Fujian/204/2007|FJ536815|PA_X|A|H1N1|China|Swine,0.03,Non-transmissible
A/Swine/Fujian/F1/2001|AY747622|PA_X|A|H5N1|China|Swine,0.01,Non-transmissible
A/swine/Garrel/IDT14891/2012|KC631919|PA_X|A|H1N2|Germany|Swine,0.01,Non-transmissible
A/swine/Gent/100/2007|CY116417|PA_X|A|H1N2|Belgium|Swine,0.57,Transmissible
A/swine/Gent/112/2007|CY116425|PA_X|A|H1N1|Belgium|Swine,0.63,Transmissible
A/swine/Gent/132/2005|CY116433|PA_X|A|H1N1|Belgium|Swine,0.18,Non-transmissible
A/swine/Gent/177/2002|CY116441|PA_X|A|H1N2|Belgium|Swine,0.27,Non-transmissible
A/swine/Gent/96/2007|CY116449|PA_X|A|H3N2|Belgium|Swine,0.12,Non-transmissible
A/swine/Georgia/02604/2009|CY158294|PA_X|A|H3N2|USA|Swine,0.03,Non-transmissible
A/swine/Georgia/SG1195/2004|CY159660|PA_X|A|H1N1|USA|Swine,0.55,Transmissible
A/swine/Georgia/SG1251/2006|CY158894|PA_X|A|H1N1|USA|Swine,0.51,Transmissible
A/swine/Georgia/SG1251/2006|CY159811|PA_X|A|H1N1|USA|Swine,0.01,Non-transmissible
A/swine/Germany/2/1981|X75786|PA_X|A|H1N1|Germany|Swine,0.55,Transmissible
A/swine/Germany/Ahlen_Dolberg_IDT14631/2012|KR700373|PA_X|A|H1N1|Germany|Swine,0.25,Non-transmissible
A/swine/Germany/Atteln_IDT14453/2011|KR701319|PA_X|A|H3N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Bad_Wunnenberg_Helmern__IDT14829/2012|KR701327|PA_X|A|H3N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Bakum_IDT12292/2010|KR699678|PA_X|A|H1N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Barle_IDT13149/2011|KR699709|PA_X|A|H1N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Belecke_IDT12963/2011|KR699701|PA_X|A|H1N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Borken_IDT11902/2010|KR701168|PA_X|A|H3N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Coesfeld_Harle_IDT14741_1/2012|KR701406|PA_X|A|H3N2|Germany|Swine,0.3,Non-transmissible
A/swine/Germany/Dulmen_IDT14394/2011|KR700357|PA_X|A|H1N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Ellerbrock_IDT14696/2012|KR700388|PA_X|A|H1N1|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Genthin_167D/2012|KR700874|PA_X|A|H1N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Hagstedt_IDT11951/2010|KR699646|PA_X|A|H1N1|Germany|Swine,0.16,Non-transmissible
A/swine/Germany/Holdorf_IDT12357/2010|KR699686|PA_X|A|H1N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Hude_Hurrel_IDT14670/2012|KR700380|PA_X|A|H1N2|Germany|Swine,0.42,Non-transmissible
A/swine/Germany/Lohne_IDT12137/2010|KR699662|PA_X|A|H1N1|Germany|Swine,0.55,Transmissible
A/swine/Germany/Lohne_IDT12877/2011|KR699693|PA_X|A|H1N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Nikolausdorf_IDT12279/2010|KR699670|PA_X|A|H1N2|Germany|Swine,0.63,Transmissible
A/swine/Germany/Ostbevern_IDT13211/2011|KR699717|PA_X|A|H1N1|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Ottendorf_IDT11910/2010|KR701176|PA_X|A|H3N2|Germany|Swine,0.01,Non-transmissible
A/swine/Germany/Stadtloder_IDT11945/2010|KR701184|PA_X|A|H3N2|Germany|Swine,0.08,Non-transmissible
A/swine/Germany/Visbek_IDT13347/2011|KR701398|PA_X|A|H3N2|Germany|Swine,0.01,Non-transmissible
A/swine/Granstedt/IDT3475/2004|GQ161162|PA_X|A|H1N2|Germany|Swine,0.47,Non-transmissible
A/swine/Greven/IDT2889/2004|GQ161155|PA_X|A|H1N1|Germany|Swine,0.01,Non-transmissible
A/swine/Guanajuato/GtoDMZC04/2015|MH013194|PA_X|A|H1N1|Mexico|Swine,0.01,Non-transmissible
A/swine/Guanajuato/GtoDMZC09/2015|MH006701|PA_X|A|H1N1|Mexico|Swine,0.46,Non-transmissible
A/swine/Guangdong/01/1998|FJ830854|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/Swine/Guangdong/01/2005|EF455567|PA_X|A|H3N2|China|Swine,0.12,Non-transmissible
A/swine/Guangdong/02/2005|EU620727|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/03/2005|EU620735|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/06/2009|HM215156|PA_X|A|H1N1|China|Swine,0.03,Non-transmissible
A/swine/Guangdong/09/2008|HM215172|PA_X|A|H1N1|China|Swine,0.59,Transmissible
A/swine/Guangdong/1/2010|HQ853342|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/1/2010|HM189303|PA_X|A|H1N1|China|Swine,0.16,Non-transmissible
A/swine/Guangdong/1/2012|KX269884|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/103/2002|GQ422384|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/104/2013|KJ725045|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/109/2013|KP404211|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/11/2009|HM145743|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Guangdong/111/2002|GQ422419|PA_X|A|H3N2|China|Swine,0.09,Non-transmissible
A/swine/Guangdong/113/2002|GQ422418|PA_X|A|H3N2|China|Swine,0.02,Non-transmissible
A/swine/Guangdong/1210/2012|KM027910|PA_X|A|H3N2|China|Swine,0.03,Non-transmissible
A/swine/Guangdong/128/2012|KM027798|PA_X|A|H1N1|China|Swine,0.08,Non-transmissible
A/swine/Guangdong/1361/2010|JN375072|PA_X|A|H1N1|China|Swine,0.11,Non-transmissible
A/swine/Guangdong/1604/2010|JN375093|PA_X|A|H1N1|China|Swine,0.14,Non-transmissible
A/Swine/Guangdong/166/06|EU273797|PA_X|A|H3N2|China|Swine,0.08,Non-transmissible
A/swine/Guangdong/2/2013|KP404163|PA_X|A|H1N1|China|Swine,0.67,Transmissible
A/swine/Guangdong/2/2014|KT313415|PA_X|A|H5N6|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/2403/2010|KM027430|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/2481/2012|KM029686|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/2670/2010|JN375293|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/2722/2011|KM027550|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/286/2010|JN375085|PA_X|A|H1N1|China|Swine,0.16,Non-transmissible
A/swine/Guangdong/2863/2012|KM029734|PA_X|A|H3N2|China|Swine,0.16,Non-transmissible
A/swine/Guangdong/2919/2012|KM029806|PA_X|A|H3N2|China|Swine,0.18,Non-transmissible
A/swine/Guangdong/306/2013|KJ725053|PA_X|A|H1N1|China|Swine,0.11,Non-transmissible
A/swine/Guangdong/32/2013|KP404195|PA_X|A|H1N1|China|Swine,0.14,Non-transmissible
A/swine/Guangdong/3542/2011|KM027630|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/3584/2011|KM027646|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/3747/2011|KM027734|PA_X|A|H1N1|China|Swine,0.19,Non-transmissible
A/swine/Guangdong/3751/2011|KM027742|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/50/2010|JN375082|PA_X|A|H1N1|China|Swine,0.17,Non-transmissible
A/swine/Guangdong/553/2010|JN375088|PA_X|A|H1N2|China|Swine,0.64,Transmissible
A/swine/Guangdong/662/2012|KM027822|PA_X|A|H1N2|China|Swine,0.07,Non-transmissible
A/swine/Guangdong/95/2013|KP404203|PA_X|A|H1N1|China|Swine,0.18,Non-transmissible
A/swine/Guangdong/K4/2011|JX151012|PA_X|A|H4N8|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/K6/2010|HM804478|PA_X|A|H6N6|China|Swine,0.14,Non-transmissible
A/swine/Guangdong/L21/2011|JX096503|PA_X|A|H3N2|China|Swine,0.1,Non-transmissible
A/swine/Guangdong/L23/2010|JX494719|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/L3/2009|HQ877026|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/L6/2009|HQ880613|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/NS2433/2012|KM029670|PA_X|A|H1N1|China|Swine,0.03,Non-transmissible
A/swine/Guangdong/NS2883/2012|KM029742|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/NS2887/2012|KM029758|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Guangdong/NS3155/2012|KM029814|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/NS3714/2011|KM027718|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/NS909/2012|KM027886|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangdong/NS99/2012|KM027782|PA_X|A|H1N1|China|Swine,0.04,Non-transmissible
A/swine/Guangdong/SS1/2012|MG859260|PA_X|A|H1N1|China|Swine,0.03,Non-transmissible
A/swine/Guangdong/wxl/2004|EU516319|PA_X|A|H9N2|China|Swine,0.31,Non-transmissible
A/swine/Guangxi/1/2013|KJ725061|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/10/2007|CY075053|PA_X|A|H9N2|China|Swine,0.57,Transmissible
A/swine/Guangxi/11/2013|MW295749|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/12/2005|HQ541661|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/13/2006|EU015991|PA_X|A|H1N2|China|Swine,0.52,Transmissible
A/swine/Guangxi/15/2013|MW295750|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/24/2011|KP404227|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/2803/2011|KM028054|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/2821/2011|KM028062|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/2823/2011|KM028070|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/2841/2010|KM027974|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/2887/2011|KM028078|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/3075/2011|KM028158|PA_X|A|H1N2|China|Swine,0.11,Non-transmissible
A/swine/Guangxi/32/2013|MW295751|PA_X|A|H1N1|China|Swine,0.11,Non-transmissible
A/swine/Guangxi/3214/2010|KM027982|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/3216/2010|KM027990|PA_X|A|H1N1|China|Swine,0.07,Non-transmissible
A/swine/Guangxi/332/2011|KP404235|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Guangxi/3617/2011|KM028342|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/3843/2011|KM028358|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Guangxi/508/2012|KM028462|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/58/2005|EF612747|PA_X|A|H9N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/592/2011|KM027998|PA_X|A|H5N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/8/2013|MW295748|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/B1/2014|MW295743|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Guangxi/BB1/2013|KJ174944|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/BS30/2014|MF927831|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/DX24/2013|MF927807|PA_X|A|H1N1|China|Swine,0.37,Non-transmissible
A/swine/Guangxi/FS2/2005|EU086313|PA_X|A|H9N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/g14/2013|MW295752|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/G2/2013|KJ493627|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/g21/2013|MW295753|PA_X|A|H1N1|China|Swine,0.03,Non-transmissible
A/swine/Guangxi/GG6/2013|MF927799|PA_X|A|H1N1|China|Swine,0.58,Transmissible
A/swine/Guangxi/JG1/2014|MF927879|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/JGB4/2013|KM061021|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/LZA3/2015|MF927863|PA_X|A|H1N1|China|Swine,0.03,Non-transmissible
A/swine/Guangxi/NN1994/2013|MF927815|PA_X|A|H1N1|China|Swine,0.05,Non-transmissible
A/swine/Guangxi/NS1402/2012|KM028478|PA_X|A|H3N2|China|Swine,0.1,Non-transmissible
A/swine/Guangxi/NS1727/2010|KM027958|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/NS2176/2012|KM029862|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/NS2394/2012|KM029894|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/NS2777/2010|KM027966|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/NS3098/2011|KM028174|PA_X|A|H1N1|China|Swine,0.19,Non-transmissible
A/swine/Guangxi/NS3511/2011|KM028318|PA_X|A|H1N2|China|Swine,0.02,Non-transmissible
A/swine/Guangxi/NS3891/2011|KM028430|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/QZ5/2014|MF927855|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Guangxi/S11/2005|EU086329|PA_X|A|H9N2|China|Swine,0.02,Non-transmissible
A/swine/Guangxi/S2/2013|KJ493635|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Gunma/1/2012|AB731584|PA_X|A|H1N2|Japan|Swine,0.01,Non-transmissible
A/swine/Hannover/1/1981|KJ889371|PA_X|A|H1N1|Germany|Swine,0.01,Non-transmissible
A/swine/Haseluenne/IDT2617/2003|GQ161118|PA_X|A|H1N1|Germany|Swine,0.51,Transmissible
A/swine/Haseluenne/IDT2617/2003|GQ161111|PA_X|A|H1N1|Germany|Swine,0.01,Non-transmissible
A/swine/Hebei/0113/2017|MN416523|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Hebei/10/2006|HQ541669|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Hebei/148/2012|KP404243|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Hebei/156/2012|MN416527|PA_X|A|H1N1|China|Swine,0.06,Non-transmissible
A/swine/Hebei/350/2012|MN416529|PA_X|A|H1N1|China|Swine,0.03,Non-transmissible
A/swine/Hebei/535/2012|MN416531|PA_X|A|H1N1|China|Swine,0.03,Non-transmissible
A/swine/Heilongjiang/0110/2017|MN416534|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Heilongjiang/0140/2017|MN416535|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/Swine/Heilongjiang/1/05|EU273794|PA_X|A|H3N2|China|Swine,0.02,Non-transmissible
A/swine/Heilongjiang/10/2007|HM765431|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Heilongjiang/105/2009|HQ541701|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Heilongjiang/30/2012|KP404267|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Heilongjiang/B106/2011|KP404275|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Henan/01/2006|EU004453|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Henan/02/2012|KU982568|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Henan/08/2011|MN416537|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Henan/08/2012|MN416538|PA_X|A|H1N1|China|Swine,0.04,Non-transmissible
A/swine/Henan/201/2011|MN416541|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Henan/202/2011|MN416542|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Henan/232/2011|KP404251|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Henan/4/2010|JQ277164|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Henan/5/2004|DQ981561|PA_X|A|H9N2|China|Swine,0.01,Non-transmissible
A/swine/Henan/SN10/2018|MN416546|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Henan/Y1/2009|KC779057|PA_X|A|H9N2|China|Swine,0.38,Non-transmissible
A/swine/Hidalgo/HgoDMZC11/2015|MH006717|PA_X|A|H3N2|Mexico|Swine,0.01,Non-transmissible
A/Swine/Hong_Kong/10/98|AF222821|PA_X|A|H9N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/100/1979|CY084872|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/103/1993|GQ229280|PA_X|A|H1N1|Hong_Kong|Swine,0.59,Transmissible
A/swine/Hong_Kong/1069/2012|KM029382|PA_X|A|H1N2|China|Swine,0.49,Non-transmissible
A/swine/Hong_Kong/1102/2003|CY085581|PA_X|A|H1N2|Hong_Kong|Swine,0.35,Non-transmissible
A/swine/Hong_Kong/1105/2009|CY061636|PA_X|A|H1N1|Hong_Kong|Swine,0.06,Non-transmissible
A/swine/Hong_Kong/1110/2006|GQ229376|PA_X|A|H1N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1111/2004|CY085661|PA_X|A|H1N2|Hong_Kong|Swine,0.59,Transmissible
A/Swine/Hong_Kong/1144/02|AY363507|PA_X|A|H3N2|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/1182/2010|KM029518|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1197/2010|KM029526|PA_X|A|H1N1|China|Swine,0.05,Non-transmissible
A/Swine/Hong_Kong/1212/02|AY363499|PA_X|A|H3N2|Hong_Kong|Swine,0.14,Non-transmissible
A/swine/Hong_Kong/1248/2002|CY085525|PA_X|A|H1N2|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/126/1982|M26081|PA_X|A|H3N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1286/1993|CY085072|PA_X|A|H1N1|Hong_Kong|Swine,0.49,Non-transmissible
A/swine/Hong_Kong/1304/2003|CY085589|PA_X|A|H1N2|Hong_Kong|Swine,0.01,Non-transmissible
A/Swine/Hong_Kong/1311/01|AY363495|PA_X|A|H3N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1323/2006|CY085789|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1382/2003|CY085597|PA_X|A|H1N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1422/2009|CY061644|PA_X|A|H1N1|Hong_Kong|Swine,0.48,Non-transmissible
A/swine/Hong_Kong/1435/2009|CY061652|PA_X|A|H1N2|Hong_Kong|Swine,0.08,Non-transmissible
A/swine/Hong_Kong/1470/2011|KM028534|PA_X|A|H1N2|China|Swine,0.11,Non-transmissible
A/swine/Hong_Kong/1479/2009|CY061660|PA_X|A|H1N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1562/2005|GQ229336|PA_X|A|H1N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1578/2003|CY085605|PA_X|A|H1N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1669/2002|CY085533|PA_X|A|H1N1|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/168/2012|KM029222|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1683/2005|CY085741|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/170/2006|CY085757|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1733/2002|CY085541|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1763/2003|CY085613|PA_X|A|H1N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1780/2008|CY085885|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1791/2006|CY085805|PA_X|A|H1N1|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/1795/1994|CY085104|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/189/2010|CY061804|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/1937/1994|CY085120|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/199/2009|CY085917|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/201/2010|CY061812|PA_X|A|H1N1|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/2032/2011|KM028542|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/2237/2010|JN375292|PA_X|A|H1N2|Hong_Kong|Swine,0.45,Non-transmissible
A/swine/Hong_Kong/227/2002|CY085493|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/2314/2009|CY061740|PA_X|A|H1N2|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/2403/2012|KM029462|PA_X|A|H1N1|China|Swine,0.03,Non-transmissible
A/swine/Hong_Kong/2421/2012|KM029470|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/2428/1994|CY087063|PA_X|A|H1N1|Hong_Kong|Swine,0.04,Non-transmissible
A/swine/Hong_Kong/243/2009|CY085925|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/2433/2009|CY061820|PA_X|A|H1N1|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/2445/1994|CY087071|PA_X|A|H1N1|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/2481/2009|CY061828|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/25/1977|CY084488|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/2503/1994|CY087087|PA_X|A|H1N1|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/2569/2010|KM029542|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/2603/1994|CY087119|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/263/2012|KM029238|PA_X|A|H1N2|China|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/268/2012|KM029246|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/275/2005|CY085701|PA_X|A|H1N1|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/2848/2010|KM029598|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/2855/2010|KM029606|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/2896/2009|CY061860|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/2931/2011|KM028646|PA_X|A|H3N2|China|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/294/2009|GQ229344|PA_X|A|H1N2|Hong_Kong|Swine,0.06,Non-transmissible
A/swine/Hong_Kong/3001/2009|CY061876|PA_X|A|H1N1|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/3048/2010|KM029614|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/3065/2010|KM029622|PA_X|A|H1N1|China|Swine,0.02,Non-transmissible
A/Swine/Hong_Kong/312/00|AY363493|PA_X|A|H3N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/3125/2011|KM028726|PA_X|A|H1N2|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/3235/2011|KM028734|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/3237/2011|KM028742|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/Swine/Hong_Kong/3297/98|AF400789|PA_X|A|H9N2|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/330/2011|KM028502|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/37/1977|CY084576|PA_X|A|H1N1|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/39/1977|CY084592|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/3904/2011|KM028814|PA_X|A|H1N1|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/4027/2011|KM028870|PA_X|A|H1N2|China|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/404/2005|CY085725|PA_X|A|H1N1|Hong_Kong|Swine,0.02,Non-transmissible
A/swine/Hong_Kong/4083/2011|KM028934|PA_X|A|H1N2|China|Swine,0.16,Non-transmissible
A/Swine/Hong_Kong/411/02|AY363498|PA_X|A|H3N2|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/414/2009|CY085989|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/4140/2011|KM029022|PA_X|A|H1N1|China|Swine,0.32,Non-transmissible
A/swine/Hong_Kong/421/2006|CY085765|PA_X|A|H1N1|Hong_Kong|Swine,0.05,Non-transmissible
A/swine/Hong_Kong/424/2004|CY085645|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/Swine/Hong_Kong/4361/99|AY363491|PA_X|A|H3N2|Hong_Kong|Swine,0.51,Transmissible
A/swine/Hong_Kong/44/1977|CY084632|PA_X|A|H1N1|Hong_Kong|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/459/2012|KM029270|PA_X|A|H3N2|China|Swine,0.01,Non-transmissible
A/swine/Hong_Kong/48/1977|CY084664|PA_X|A|H1N1|Hong_Kong|Swine,0.3,Non-transmissible
A/swine/Hong_Kong/4816/2011|KM029046|PA_X|A|H1N1|China|Swine,0.65,Transmissible
